SOURCE FILE NAME: C:\Users\USER\Desktop\all tests\Wang-04-15\04-15.DTA
DATE: Wednesday, April 15, 2026
TIME: 17:03:41
SAMPLE INTERVAL (Seconds):   0.0000010000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 3
HIT NUMBER: 6804
TIME OF TEST: 1571.2551215

 0.00000400, -0.20477295
 0.00000500, -0.32684326
 0.00000600, -0.44158936
 0.00000700, -0.57495117
 0.00000800, -0.61584473
 0.00000900, -0.53466797
 0.00001000, -0.33111572
 0.00001100, -0.14129639
 0.00001200, -0.06866455
 0.00001300,  0.07476807
 0.00001400,  0.16204834
 0.00001500,  0.11657715
 0.00001600,  0.06256104
 0.00001700,  0.14709473
 0.00001800,  0.25177002
 0.00001900,  0.13519287
 0.00002000,  0.03845215
 0.00002100,  0.25299072
 0.00002200,  0.64697266
 0.00002300,  0.81024170
 0.00002400,  0.77026367
 0.00002500,  0.56030273
 0.00002600,  0.27587891
 0.00002700, -0.04791260
 0.00002800, -0.22277832
 0.00002900, -0.07141113
 0.00003000,  0.27252197
 0.00003100,  0.56762695
 0.00003200,  0.58319092
 0.00003300,  0.29327393
 0.00003400, -0.27801514
 0.00003500, -0.94543457
 0.00003600, -1.02874756
 0.00003700, -0.37170410
 0.00003800,  0.43212891
 0.00003900,  0.74035645
 0.00004000,  0.51940918
 0.00004100,  0.22064209
 0.00004200,  0.01556396
 0.00004300, -0.29144287
 0.00004400, -0.56274414
 0.00004500, -0.62225342
 0.00004600, -0.26184082
 0.00004700,  0.16937256
 0.00004800,  0.22338867
 0.00004900, -0.01037598
 0.00005000, -0.23529053
 0.00005100, -0.28533936
 0.00005200, -0.43914795
 0.00005300, -0.55816650
 0.00005400, -0.41748047
 0.00005500, -0.04180908
 0.00005600,  0.26824951
 0.00005700,  0.38024902
 0.00005800,  0.34912109
 0.00005900,  0.08850098
 0.00006000, -0.13885498
 0.00006100, -0.40008545
 0.00006200, -0.49713135
 0.00006300, -0.49133301
 0.00006400, -0.28808594
 0.00006500, -0.13336182
 0.00006600, -0.03143311
 0.00006700,  0.15960693
 0.00006800,  0.22644043
 0.00006900, -0.02197266
 0.00007000, -0.36468506
 0.00007100, -0.34545898
 0.00007200,  0.15197754
 0.00007300,  0.67840576
 0.00007400,  0.62988281
 0.00007500,  0.17517090
 0.00007600, -0.23681641
 0.00007700, -0.04974365
 0.00007800,  0.35400391
 0.00007900,  0.80291748
 0.00008000,  0.85784912
 0.00008100,  0.59936523
 0.00008200,  0.40618896
 0.00008300,  0.31829834
 0.00008400,  0.08666992
 0.00008500, -0.23956299
 0.00008600, -0.45196533
 0.00008700, -0.40649414
 0.00008800, -0.47241211
 0.00008900, -0.63903809
 0.00009000, -0.57708740
 0.00009100, -0.27191162
 0.00009200,  0.01983643
 0.00009300,  0.11627197
 0.00009400,  0.16998291
 0.00009500,  0.16662598
 0.00009600,  0.07110596
 0.00009700, -0.05523682
 0.00009800,  0.01647949
 0.00009900,  0.43548584
 0.00010000,  0.90545654
 0.00010100,  0.91766357
 0.00010200,  0.53863525
 0.00010300,  0.15594482
 0.00010400, -0.16326904
 0.00010500, -0.40924072
 0.00010600, -0.39123535
 0.00010700, -0.15838623
 0.00010800, -0.00976563
 0.00010900, -0.27008057
